loss,grad_norm,learning_rate,num_tokens,completions/mean_length,completions/min_length,completions/max_length,completions/clipped_ratio,completions/mean_terminated_length,completions/min_terminated_length,completions/max_terminated_length,rewards/json_format_reward/mean,rewards/json_format_reward/std,rewards/medusa_env_reward/mean,rewards/medusa_env_reward/std,reward,reward_std,frac_reward_zero_std,entropy,clip_ratio/low_mean,clip_ratio/low_min,clip_ratio/high_mean,clip_ratio/high_max,clip_ratio/region_mean,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0,0.0,1.3915765340690916e-06,836137.0,29.416667938232422,28.0,37.0,0.0,29.416667938232422,28.0,37.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.13169683950642744,0.0,0.0,0.0,0.0,0.0,0.2373046875,243,,,,,
0.3044789135456085,1.1668360233306885,1.3864991692924521e-06,839715.0,63.16666793823242,36.0,192.0,0.0833333358168602,51.45454788208008,36.0,97.0,-0.02500000037252903,0.17122553288936615,-0.9183333516120911,0.2829016447067261,-0.9433333277702332,0.386577844619751,0.0,0.3031323005755742,0.0,0.0,0.0,0.0,0.0,0.23828125,244,,,,,
0.0729774534702301,2.09025502204895,1.381410063720966e-06,842818.0,36.583335876464844,27.0,70.0,0.0,36.583335876464844,27.0,70.0,0.11249998956918716,0.07723929733037949,-0.5416666865348816,0.5890799164772034,-0.42916667461395264,0.6636874675750732,0.0,0.5375941668947538,0.0,0.0,0.0,0.0,0.0,0.2392578125,245,,,,,
0.015350131317973137,1.0933136940002441,1.3763093719478357e-06,846246.0,62.66666793823242,27.0,192.0,0.0833333358168602,50.90909194946289,27.0,120.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.7154014060894648,0.0,0.0,0.0,0.0,0.0,0.240234375,246,,,,,
0.00779588520526886,1.964132308959961,1.3711972489182206e-06,849275.0,29.416667938232422,28.0,31.0,0.0,29.416667938232422,28.0,31.0,0.08749999850988388,0.06784005463123322,-0.7383332848548889,0.47592654824256897,-0.6508333683013916,0.5434479117393494,0.0,0.27164513369401294,0.0,0.0,0.0,0.0,0.0,0.2412109375,247,,,,,
0.06948874890804291,2.216531753540039,1.3660738499245323e-06,852555.0,47.333335876464844,35.0,74.0,0.0,47.333335876464844,35.0,74.0,0.05833333358168602,0.13113722205162048,-0.6050000190734863,0.7145818471908569,-0.5466667413711548,0.8061732053756714,0.0,0.47524000455935794,0.0,0.0,0.0,0.0,0.0,0.2421875,248,,,,,
0.22294823825359344,2.273066759109497,1.3609393306017147e-06,855676.0,49.083335876464844,27.0,87.0,0.0,49.083335876464844,27.0,87.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.987202358742555,0.0,0.0,0.0,0.0,0.0,0.2431640625,249,,,,,
-0.40168774127960205,1.1718159914016724,1.3557938469225166e-06,858880.0,47.0,26.0,192.0,0.0833333358168602,33.81818389892578,26.0,52.0,0.125,0.07833494991064072,-0.46000000834465027,0.5876919031143188,-0.33500000834465027,0.6632358431816101,0.0,0.40301205838720006,0.0,0.0,0.0,0.0,0.0,0.244140625,250,,,,,
0.0586710050702095,1.2555785179138184,1.3506375551927544e-06,862104.0,44.66666793823242,27.0,91.0,0.0,44.66666793823242,27.0,91.0,0.08750000596046448,0.06784005463123322,-0.7383332848548889,0.47592654824256897,-0.6508333683013916,0.5434478521347046,0.0,0.39979301144679386,0.0,0.0,0.0,0.0,0.0,0.2451171875,251,,,,,
-0.301899790763855,1.4262335300445557,1.3454706120465641e-06,865894.0,93.83333587646484,29.0,192.0,0.3333333432674408,44.75,29.0,79.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,0.7669981519381205,0.0,0.0,0.0,0.0,0.0,0.24609375,252,,,,,
-0.5028291344642639,2.3673717975616455,1.340293174441643e-06,869266.0,70.0,27.0,192.0,0.1666666716337204,45.60000228881836,27.0,149.0,0.20000000298023224,0.0,0.030000001192092896,0.17320506274700165,0.23000000417232513,0.17320506274700165,0.0,0.9716591487328211,0.0,0.0,0.0,0.0,0.0,0.2470703125,253,,,,,
-0.16739735007286072,1.3372998237609863,1.3351053996544807e-06,872609.0,78.58333587646484,26.0,192.0,0.0833333358168602,68.2727279663086,26.0,182.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.8227524893979231,0.0,0.0,0.0,0.0,0.0,0.248046875,254,,,,,
0.0,0.0,1.3299074452755828e-06,875599.0,43.16666793823242,26.0,106.0,0.0,43.16666793823242,26.0,106.0,0.05000000074505806,0.0,-1.0,0.0,-0.949999988079071,0.0,1.0,0.7200687030951182,0.0,0.0,0.0,0.0,0.0,0.2490234375,255,,,,,
0.2424665242433548,1.9315400123596191,1.3246994692046835e-06,879356.0,89.08333587646484,30.0,192.0,0.25,54.77777862548828,30.0,124.0,0.10000000149011612,0.2374102920293808,-0.5,0.23354968428611755,-0.40000003576278687,0.4690415561199188,0.0,0.8945187926292419,0.0,0.0,0.0,0.0,0.0,0.25,256,,,,,
-0.00014901159738656133,0.00034926796797662973,1.3194816296459482e-06,882675.0,52.583335876464844,28.0,192.0,0.0833333358168602,39.90909194946289,28.0,89.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9072292956213156,0.0,0.0,0.0,0.0,0.0,0.2509765625,257,,,,,
0.37563014030456543,2.5782418251037598,1.3142540851031685e-06,885637.0,40.833335876464844,28.0,94.0,0.0,40.833335876464844,28.0,94.0,0.004166667815297842,0.1587713211774826,-1.0,0.0,-0.9958333373069763,0.1587713211774826,0.0,0.7406058125197887,0.0,0.0,0.0,0.0,0.0,0.251953125,258,,,,,
-0.07536903768777847,2.6612274646759033,1.3090169943749473e-06,888755.0,53.833335876464844,28.0,192.0,0.0833333358168602,41.272727966308594,28.0,82.0,0.0416666679084301,0.1831955462694168,-2.0,1.8090680837631226,-1.9583333730697632,1.7207072973251343,0.0,0.8174610659480095,0.0,0.0,0.0,0.0,0.0,0.2529296875,259,,,,,
0.7786678075790405,4.184788703918457,1.3037705165498744e-06,891994.0,51.91666793823242,27.0,192.0,0.0833333358168602,39.181819915771484,27.0,58.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.922581672668457,0.0,0.0,0.0,0.0,0.0,0.25390625,260,,,,,
-0.17643103003501892,1.5897563695907593,1.2985148110016947e-06,895485.0,66.91667175292969,26.0,192.0,0.0833333358168602,55.54545593261719,26.0,189.0,0.1875,0.04330127313733101,-0.45000001788139343,0.17320507764816284,-0.26250001788139343,0.21650634706020355,0.0,0.9292619576056799,0.0,0.0,0.0,0.0,0.0,0.2548828125,261,,,,,
-0.00014901159738656133,0.00024161292822100222,1.2932500373844648e-06,899067.0,74.5,26.0,192.0,0.0833333358168602,63.81818389892578,26.0,167.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,1.0193425801893075,0.0,0.0,0.0,0.0,0.0,0.255859375,262,,,,,
-0.00014901161193847656,0.0003157180326525122,1.2879763556277061e-06,902301.0,46.5,26.0,103.0,0.0,46.5,26.0,103.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.824415256579717,0.0,0.0,0.0,0.0,0.0,0.2568359375,263,,,,,
0.43336737155914307,1.17013418674469,1.2826939259315445e-06,905898.0,76.75,28.0,192.0,0.1666666716337204,53.70000076293945,28.0,112.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,0.929487278064092,0.0,0.0,0.0,0.0,0.0,0.2578125,264,,,,,
0.48854607343673706,1.3973952531814575,1.2774029087618445e-06,909362.0,89.66667175292969,28.0,192.0,0.1666666716337204,69.20000457763672,28.0,192.0,0.11666666716337204,0.19462475180625916,-0.5,0.23354968428611755,-0.38333332538604736,0.42817437648773193,0.0,1.1019584238529205,0.0,0.0,0.0,0.0,0.0,0.2587890625,265,,,,,
0.10187273472547531,3.2759947776794434,1.272103464845335e-06,912746.0,74.0,28.0,192.0,0.1666666716337204,50.400001525878906,28.0,130.0,0.1875,0.04330126941204071,-0.3683333396911621,0.3448803126811981,-0.1808333396911621,0.3715437054634094,0.0,0.8480404143532118,0.0,0.0,0.0,0.0,0.0,0.259765625,266,,,,,
0.17435507476329803,1.8366471529006958,1.2667957551647261e-06,916016.0,60.5,28.0,131.0,0.0,60.5,28.0,131.0,0.11666667461395264,0.19462473690509796,-0.13333332538604736,0.43969687819480896,-0.016666650772094727,0.6235285997390747,0.0,0.9272794860104719,0.0,0.0,0.0,0.0,0.0,0.2607421875,267,,,,,
-0.00014901161193847656,0.0002789484860841185,1.2614799409538196e-06,919303.0,50.91666793823242,27.0,130.0,0.0,50.91666793823242,27.0,130.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9928664316733679,0.0,0.0,0.0,0.0,0.0,0.26171875,268,,,,,
0.0,0.0,1.2561561836926113e-06,922463.0,50.333335876464844,26.0,147.0,0.0,50.333335876464844,26.0,147.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8857467037936052,0.0,0.0,0.0,0.0,0.0,0.2626953125,269,,,,,
0.5321994423866272,0.8405420184135437,1.2508246451023846e-06,925865.0,67.5,27.0,192.0,0.1666666716337204,42.60000228881836,27.0,103.0,0.1875,0.04330126941204071,-0.45000001788139343,0.17320506274700165,-0.26249998807907104,0.21650634706020355,0.0,1.0548084129889805,0.0,0.0,0.0,0.0,0.0,0.263671875,270,,,,,
-0.1036662831902504,1.4861208200454712,1.245485487140799e-06,928847.0,51.5,31.0,92.0,0.0,51.5,31.0,92.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320507764816284,-0.2916666865348816,0.3175426423549652,0.0,1.0392151953031619,0.0,0.0,0.0,0.0,0.0,0.2646484375,271,,,,,
0.09049781411886215,1.7984280586242676,1.2401388719969697e-06,932072.0,46.75,30.0,78.0,0.0,46.75,30.0,78.0,0.10000000149011612,0.07385490089654922,-0.47333335876464844,0.777938187122345,-0.3733333349227905,0.8517931699752808,0.0,0.3773619867861271,0.0,0.0,0.0,0.0,0.0,0.265625,272,,,,,
0.037593137472867966,1.7365038394927979,1.2347849620865408e-06,935005.0,29.416667938232422,26.0,37.0,0.0,29.416667938232422,26.0,37.0,0.17499999701976776,0.05838742107152939,-0.18333332240581512,0.38146448135375977,-0.008333325386047363,0.43985193967819214,0.0,0.3048190635939439,0.0,0.0,0.0,0.0,0.0,0.2666015625,273,,,,,
-0.1368417590856552,1.825671911239624,1.2294239200467515e-06,938052.0,41.91666793823242,26.0,96.0,0.0,41.91666793823242,26.0,96.0,0.10000000149011612,0.07385490089654922,-0.6233333349227905,0.5780112147331238,-0.5233334302902222,0.6494100093841553,0.0,0.5786226217945417,0.0,0.0,0.0,0.0,0.0,0.267578125,274,,,,,
0.4240816533565521,1.6583999395370483,1.224055908731496e-06,941469.0,77.75,30.0,192.0,0.1666666716337204,54.900001525878906,30.0,118.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,1.0261326779921849,0.0,0.0,0.0,0.0,0.0,0.2685546875,275,,,,,
0.0,0.0,1.2186810912063758e-06,944665.0,55.333335876464844,26.0,192.0,0.0833333358168602,42.90909194946289,26.0,97.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8746149738629659,0.0,0.0,0.0,0.0,0.0,0.26953125,276,,,,,
-0.004433182999491692,2.047667980194092,1.2132996307437468e-06,947551.0,32.5,26.0,37.0,0.0,32.5,26.0,37.0,0.20000000298023224,0.0,-0.0033333320170640945,0.057735029608011246,0.1966666877269745,0.05773502588272095,0.0,0.17772768686215082,0.0,0.0,0.0,0.0,0.0,0.2705078125,277,,,,,
0.15473389625549316,7.035470485687256,1.207911690817759e-06,950598.0,44.91666793823242,27.0,81.0,0.0,44.91666793823242,27.0,81.0,0.1875,0.04330126941204071,-0.10166666656732559,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,0.8725776548186938,0.0,0.0,0.0,0.0,0.0,0.271484375,278,,,,,
-0.0001490116264903918,0.0003823366423603147,1.202517435099392e-06,953751.0,54.75,29.0,138.0,0.0,54.75,29.0,138.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8883756548166275,0.0,0.0,0.0,0.0,0.0,0.2724609375,279,,,,,
0.0,0.0,1.1971170274514802e-06,956976.0,58.75,31.0,192.0,0.0833333358168602,46.6363639831543,31.0,87.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.942778413494428,0.0,0.0,0.0,0.0,0.0,0.2734375,280,,,,,
0.19688397645950317,2.0918076038360596,1.1917106319237384e-06,960516.0,73.0,28.0,192.0,0.0833333358168602,62.181819915771484,28.0,181.0,0.14166666567325592,0.2020726054906845,-0.3683333396911621,0.3448803126811981,-0.22666668891906738,0.4900711178779602,0.0,0.9999477167924246,0.0,0.0,0.0,0.0,0.0,0.2744140625,281,,,,,
0.009395861998200417,2.16439151763916,1.1862984127477763e-06,963896.0,71.66667175292969,29.0,192.0,0.1666666716337204,47.60000228881836,29.0,111.0,0.1875,0.04330126941204071,-0.10166666656732559,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,1.0108784462014835,0.0,0.0,0.0,0.0,0.0,0.275390625,282,,,,,
0.03590237349271774,2.0811192989349365,1.18088053433211e-06,966853.0,27.416667938232422,26.0,34.0,0.0,27.416667938232422,26.0,34.0,0.11250000447034836,0.07723929733037949,-0.5916666388511658,0.5046300888061523,-0.4791666865348816,0.58186936378479,0.0,0.3125209758679072,0.0,0.0,0.0,0.0,0.0,0.2763671875,283,,,,,
-0.00014901161193847656,0.0002107429609168321,1.1754571612571682e-06,970392.0,78.91667175292969,28.0,192.0,0.1666666716337204,56.29999923706055,28.0,101.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8626446425914764,0.0,0.0,0.0,0.0,0.0,0.27734375,284,,,,,
0.36686092615127563,1.0961430072784424,1.170028458270293e-06,973817.0,63.41666793823242,27.0,192.0,0.0833333358168602,51.72727584838867,27.0,182.0,0.07083333283662796,0.13727599382400513,-0.6733333468437195,0.48251864314079285,-0.6024999618530273,0.5862845182418823,0.0,0.5690634946028391,0.0,0.0,0.0,0.0,0.0,0.2783203125,285,,,,,
0.0,0.0,1.164594590280734e-06,976773.0,36.333335876464844,29.0,44.0,0.0,36.333335876464844,29.0,44.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.21934383983413377,0.0,0.0,0.0,0.0,0.0,0.279296875,286,,,,,
0.21973146498203278,1.054447889328003,1.1591557223546393e-06,980288.0,93.91667175292969,28.0,192.0,0.1666666716337204,74.30000305175781,28.0,130.0,0.11666667461395264,0.19462473690509796,-0.4183333218097687,0.3903805613517761,-0.3016666769981384,0.5440894365310669,0.0,0.8060026889046034,0.0,0.0,0.0,0.0,0.0,0.2802734375,287,,,,,
0.3296339213848114,4.668691635131836,1.1537120197100425e-06,983227.0,35.91666793823242,29.0,77.0,0.0,35.91666793823242,29.0,77.0,0.1875,0.04330127313733101,-0.08500000089406967,0.2938305139541626,0.10250001400709152,0.33640140295028687,0.0,0.23897760299344858,0.0,0.0,0.0,0.0,0.0,0.28125,288,,,,,
0.14513567090034485,2.690751552581787,1.1482636477118419e-06,986236.0,43.75,26.0,80.0,0.0,43.75,26.0,80.0,0.08749999850988388,0.06784005463123322,-0.7049999833106995,0.5537393689155579,-0.6175000071525574,0.6193857192993164,0.0,0.6294704948862394,0.0,0.0,0.0,0.0,0.0,0.2822265625,289,,,,,
-0.00014901161193847656,0.0002570849028415978,1.1428107718667784e-06,989682.0,64.16667175292969,26.0,192.0,0.0833333358168602,52.54545593261719,26.0,176.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9466872811317444,0.0,0.0,0.0,0.0,0.0,0.283203125,290,,,,,
0.0,0.0,1.1373535578184082e-06,992819.0,52.41666793823242,27.0,124.0,0.0,52.41666793823242,27.0,124.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.9281766464312872,0.0,0.0,0.0,0.0,0.0,0.2841796875,291,,,,,
0.0,0.0,1.131892171342069e-06,996163.0,72.66667175292969,30.0,192.0,0.1666666716337204,48.79999923706055,30.0,104.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,1.1178886940081914,0.0,0.0,0.0,0.0,0.0,0.28515625,292,,,,,
0.3501296639442444,1.7760155200958252,1.1264267783398462e-06,999640.0,86.75,37.0,192.0,0.1666666716337204,65.70000457763672,37.0,143.0,0.1875,0.04330127313733101,-0.101666659116745,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,1.0039025048414867,0.0,0.0,0.0,0.0,0.0,0.2861328125,293,,,,,
-0.1277167946100235,0.6965250372886658,1.120957544835533e-06,1003366.0,105.5,29.0,192.0,0.3333333432674408,62.25,29.0,131.0,0.15833334624767303,0.14433757960796356,-0.41833338141441345,0.2132788598537445,-0.2600000500679016,0.34525352716445923,0.0,0.800419744104147,0.0,0.0,0.0,0.0,0.0,0.287109375,294,,,,,
0.0,0.0,1.1154846369695862e-06,1006461.0,46.91666793823242,31.0,115.0,0.0,46.91666793823242,31.0,115.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,1.012804428736369,0.0,0.0,0.0,0.0,0.0,0.2880859375,295,,,,,
-0.20538944005966187,1.9312500953674316,1.1100082209940793e-06,1009887.0,51.5,26.0,110.0,0.0,51.5,26.0,110.0,0.11249998956918716,0.07723929733037949,-0.5416666865348816,0.5890799164772034,-0.42916664481163025,0.6636874079704285,0.0,0.3106045834720135,0.0,0.0,0.0,0.0,0.0,0.2890625,296,,,,,
0.17634975910186768,0.7008188962936401,1.1045284632676535e-06,1013480.0,84.41667175292969,31.0,192.0,0.1666666716337204,62.900001525878906,31.0,136.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,1.1472738832235336,0.0,0.0,0.0,0.0,0.0,0.2900390625,297,,,,,
0.2597440481185913,1.7696281671524048,1.099045530250463e-06,1016905.0,50.41666793823242,28.0,92.0,0.0,50.41666793823242,28.0,92.0,0.07083333283662796,0.13727599382400513,-0.6733333468437195,0.48251864314079285,-0.6025000810623169,0.5862845778465271,0.0,0.34072202319900197,0.0,0.0,0.0,0.0,0.0,0.291015625,298,,,,,
0.014745697379112244,1.4703377485275269,1.0935595884991177e-06,1019773.0,29.0,28.0,36.0,0.0,29.0,28.0,36.0,0.20000000298023224,0.0,0.013333335518836975,0.07784989476203918,0.2133333384990692,0.07784989476203918,0.0,0.1241917113463084,0.0,0.0,0.0,0.0,0.0,0.2919921875,299,,,,,
0.0,0.0,1.0880708046616267e-06,1023059.0,67.83333587646484,26.0,192.0,0.0833333358168602,56.54545593261719,26.0,164.0,0.05000000074505806,0.0,-1.0,0.0,-0.949999988079071,0.0,1.0,0.9105936971803507,0.0,0.0,0.0,0.0,0.0,0.29296875,300,,,,,
-0.00014901161193847656,0.00037300685653463006,1.0825793454723324e-06,1026348.0,58.083335876464844,31.0,151.0,0.0,58.083335876464844,31.0,151.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,1.0453139046827953,0.0,0.0,0.0,0.0,0.0,0.2939453125,301,,,,,
0.21673646569252014,2.370680332183838,1.0770853777468474e-06,1029406.0,42.833335876464844,26.0,91.0,0.0,42.833335876464844,26.0,91.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723923921585083,0.0,0.9001009712616602,0.0,0.0,0.0,0.0,0.0,0.294921875,302,,,,,
0.07892844080924988,2.046295642852783,1.071589068376987e-06,1032559.0,55.75,28.0,155.0,0.0,55.75,28.0,155.0,0.1875,0.04330127313733101,-0.45000001788139343,0.17320507764816284,-0.26250001788139343,0.21650634706020355,0.0,1.0737957457701366,0.0,0.0,0.0,0.0,0.0,0.2958984375,303,,,,,
0.0,0.0,1.0660905843256994e-06,1035626.0,54.583335876464844,26.0,152.0,0.0,54.583335876464844,26.0,152.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8935519556204478,0.0,0.0,0.0,0.0,0.0,0.296875,304,,,,,
0.0,0.0,1.0605900926219938e-06,1038584.0,35.5,27.0,67.0,0.0,35.5,27.0,67.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8565176352858543,0.0,0.0,0.0,0.0,0.0,0.2978515625,305,,,,,
0.11391102522611618,1.2598319053649902,1.0550877603558654e-06,1042077.0,66.08333587646484,27.0,192.0,0.0833333358168602,54.6363639831543,27.0,144.0,0.07499999552965164,0.05838741734623909,-0.7366666793823242,0.6150141954421997,-0.6616666316986084,0.6734015345573425,0.0,0.6071095118920008,0.0,0.0,0.0,0.0,0.0,0.298828125,306,,,,,
-0.00014901161193847656,0.0003466999332886189,1.0495837546732222e-06,1045358.0,50.41666793823242,26.0,192.0,0.0833333358168602,37.54545593261719,26.0,64.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,1.022251844406128,0.0,0.0,0.0,0.0,0.0,0.2998046875,307,,,,,
-0.02283780835568905,1.5726120471954346,1.0440782427708054e-06,1048319.0,34.75,29.0,58.0,0.0,34.75,29.0,58.0,0.1875,0.04330127313733101,-0.101666659116745,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,0.177162308866779,0.0,0.0,0.0,0.0,0.0,0.30078125,308,,,,,
-0.00014901159738656133,0.00043511594412848353,1.0385713918911104e-06,1051494.0,41.583335876464844,26.0,78.0,0.0,41.583335876464844,26.0,78.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8997977251807848,0.0,0.0,0.0,0.0,0.0,0.3017578125,309,,,,,
0.0,0.0,1.0330633693173082e-06,1054208.0,28.166667938232422,27.0,33.0,0.0,28.166667938232422,27.0,33.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.1404313383003076,0.0,0.0,0.0,0.0,0.0,0.302734375,310,,,,,
-0.00014901161193847656,0.0002911617630161345,1.0275543423681621e-06,1057554.0,54.833335876464844,27.0,159.0,0.0,54.833335876464844,27.0,159.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9384917219479879,0.0,0.0,0.0,0.0,0.0,0.3037109375,311,,,,,
0.7292547225952148,3.1822686195373535,1.0220444783929457e-06,1060792.0,57.833335876464844,28.0,192.0,0.0833333358168602,45.6363639831543,28.0,131.0,0.1458333283662796,0.14687399566173553,-0.18333332240581512,0.38146448135375977,-0.03749999403953552,0.5134221315383911,0.0,0.8705790564417839,0.0,0.0,0.0,0.0,0.0,0.3046875,312,,,,,
0.22933760285377502,1.221971035003662,1.0165339447663586e-06,1064122.0,43.5,30.0,100.0,0.0,43.5,30.0,100.0,0.05833333358168602,0.13113722205162048,-0.7549999356269836,0.44322168827056885,-0.6966667175292969,0.537930965423584,0.0,0.4159191772341728,0.0,0.0,0.0,0.0,0.0,0.3056640625,313,,,,,
0.2255745232105255,2.0229220390319824,1.0110229088834437e-06,1067714.0,76.33333587646484,26.0,192.0,0.0833333358168602,65.81818389892578,26.0,156.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320507764816284,-0.2916666865348816,0.3175426125526428,0.0,1.0670436471700668,0.0,0.0,0.0,0.0,0.0,0.306640625,314,,,,,
0.14752927422523499,1.4605467319488525,1.0055115381545006e-06,1070825.0,44.25,28.0,192.0,0.0833333358168602,30.81818199157715,28.0,44.0,0.07499999552965164,0.05838741734623909,-0.8366666436195374,0.38146448135375977,-0.7616667151451111,0.43985193967819214,0.0,0.34206001584728557,0.0,0.0,0.0,0.0,0.0,0.3076171875,315,,,,,
0.8759316802024841,1.556868553161621,1e-06,1073952.0,47.583335876464844,28.0,192.0,0.0833333358168602,34.45454788208008,28.0,52.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.7419596314430237,0.0,0.0,0.0,0.0,0.0,0.30859375,316,,,,,
0.24011965095996857,2.075559139251709,9.944884618454995e-07,1077426.0,65.5,27.0,192.0,0.0833333358168602,54.0,27.0,120.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320507764816284,-0.2916666865348816,0.3175426125526428,0.0,0.9556000481049219,0.0,0.0,0.0,0.0,0.0,0.3095703125,317,,,,,
-0.00014901161193847656,0.0002428921143291518,9.889770911165564e-07,1080606.0,58.0,29.0,192.0,0.0833333358168602,45.81818389892578,29.0,132.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9361680373549461,0.0,0.0,0.0,0.0,0.0,0.310546875,318,,,,,
0.0,0.0,9.834660552336415e-07,1083681.0,47.25,27.0,119.0,0.0,47.25,27.0,119.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8191135749220848,0.0,0.0,0.0,0.0,0.0,0.3115234375,319,,,,,
-0.00014901161193847656,0.00035684002796187997,9.779555216070544e-07,1086757.0,52.333335876464844,29.0,110.0,0.0,52.333335876464844,29.0,110.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9830571164687475,0.0,0.0,0.0,0.0,0.0,0.3125,320,,,,,
0.0,0.0,9.72445657631838e-07,1089894.0,49.41666793823242,27.0,176.0,0.0,49.41666793823242,27.0,176.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8966999898354212,0.0,0.0,0.0,0.0,0.0,0.3134765625,321,,,,,
0.09669921547174454,1.2776058912277222,9.669366306826917e-07,1093106.0,63.66666793823242,26.0,192.0,0.0833333358168602,52.0,26.0,91.0,0.1875,0.04330126941204071,-0.10166666656732559,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,1.0192722181479137,0.0,0.0,0.0,0.0,0.0,0.314453125,322,,,,,
-0.00014901161193847656,0.00026576174423098564,9.614286081088893e-07,1096075.0,46.41666793823242,27.0,87.0,0.0,46.41666793823242,27.0,87.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,1.0203012774387996,0.0,0.0,0.0,0.0,0.0,0.3154296875,323,,,,,
-0.08040610700845718,2.531364917755127,9.559217572291947e-07,1099253.0,56.833335876464844,27.0,192.0,0.0833333358168602,44.54545593261719,27.0,107.0,0.14166666567325592,0.2020726054906845,-0.10166666656732559,0.2829016149044037,0.04000001400709152,0.4849742352962494,0.0,0.9467891491949558,0.0,0.0,0.0,0.0,0.0,0.31640625,324,,,,,
0.03824460506439209,1.5627994537353516,9.504162453267776e-07,1102413.0,55.333335876464844,27.0,192.0,0.0833333358168602,42.90909194946289,27.0,61.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,0.9590446203947067,0.0,0.0,0.0,0.0,0.0,0.3173828125,325,,,,,
